"","GO","wR2Nmean","CRI2mean","eAImean","sumScoremean"
"663","GO:0036335",0.696373955555766,0.786365253129506,0.381619005488846,0.621452738058039
"664","GO:0040001",0.691270217093007,0.789844545172178,0.376099973434342,0.619071578566509
"665","GO:0040003",0.692561330348017,0.805065276868616,0.439695790344481,0.645774132520372
"666","GO:0040008",0.69892030736685,0.778325318232616,0.345778836237011,0.607674820612159
"667","GO:0040011",0.72845027986717,0.799193048105064,0.353880941484454,0.627174756485563
"668","GO:0040012",0.722230101909406,0.79873445557095,0.366417831749934,0.629127463076763
"669","GO:0040014",0.644752212959021,0.764219965106303,0.306949573751057,0.571973917272127
"670","GO:0040015",0.605819692035104,0.767679690317009,0.316473781422785,0.563324387924966
"671","GO:0040018",0.683251707681354,0.768509263639727,0.34453921117245,0.598766727497843
"672","GO:0040034",0.685696889811694,0.78579387395203,0.38172143422973,0.617737399331151
"673","GO:0040037",0.698649410677439,0.776636705872271,0.267383530594585,0.580889882381432
"674","GO:0040040",0.698956835473566,0.778161520143787,0.369054402121126,0.61539091924616
"675","GO:0042023",0.701595579504691,0.796614886614309,0.383170642348111,0.627127036155704
"676","GO:0042026",0.730446517128721,0.830910836113958,0.532701544917142,0.69801963271994
"677","GO:0042045",0.566600425216908,0.733730028042895,0.277056733792457,0.52579572901742
"678","GO:0042048",0.708953433048774,0.797046138220238,0.386741308388053,0.630913626552355
"679","GO:0042051",0.683264645671894,0.771158856322613,0.328532221792813,0.594318574595774
"680","GO:0042052",0.658174800323676,0.775225446981198,0.355885106153355,0.596428451152743
"681","GO:0042059",0.675397072543937,0.777663002910373,0.339889125494791,0.597649733649701
"682","GO:0042060",0.703652467314602,0.784657782855882,0.327778392936215,0.605362881035566
"683","GO:0042067",0.724863612087499,0.794983048051139,0.357208735055125,0.625685131731254
"684","GO:0042078",0.665527091299089,0.776562880976743,0.344194800822017,0.595428257699283
"685","GO:0042127",0.731154293412398,0.798578160424932,0.396760019417811,0.642164157751714
"686","GO:0042147",0.702841731019337,0.776068933828233,0.364913518798894,0.614608061215488
"687","GO:0042246",0.712987719567789,0.795070121115214,0.37856432525826,0.628874055313754
"688","GO:0042254",0.74102208651738,0.782390824098902,0.446299027001621,0.656570645872634
"689","GO:0042331",0.728142297510508,0.796058984289748,0.377568514529965,0.633923265443407
"690","GO:0042332",0.66821093083452,0.772285893616653,0.359562745731566,0.60001985672758
"691","GO:0042335",0.712523919238883,0.807572512756312,0.436738069911503,0.652278167302232
"692","GO:0042391",0.630041580602116,0.762826103122512,0.315956814867213,0.56960816619728
"693","GO:0042461",0.683301480760952,0.776399650437973,0.340881718605163,0.600194283268029
"694","GO:0042593",0.714957462846253,0.811412688880825,0.439848705368844,0.655406285698641
"695","GO:0042594",0.690660188313141,0.783994219398025,0.369115971062587,0.614590126257918
"696","GO:0042595",0.72360108102508,0.780477363537799,0.354729648166581,0.619602697576487
"697","GO:0042632",0.715428495935225,0.779529303131834,0.344787979200654,0.613248592755904
"698","GO:0042675",0.634937750878854,0.764282353781907,0.327420874781037,0.575546993147266
"699","GO:0042694",0.697430734856371,0.783756283836405,0.404938577244298,0.628708531979025
"700","GO:0042742",0.683659135752744,0.78492109311906,0.352138741999457,0.606906323623753
"701","GO:0042752",0.658751410835665,0.76373675077346,0.339771115849546,0.58741975915289
"702","GO:0042761",0.686703692414354,0.808727994120823,0.427085546788317,0.640839077774498
"703","GO:0042981",0.714326968029997,0.78798045256511,0.350137963047027,0.617481794547378
"704","GO:0043001",0.690506297006921,0.77735096371621,0.365215882817313,0.611024381180148
"705","GO:0043044",0.674844508352092,0.755869958562358,0.314389879815765,0.581701448910071
"706","GO:0043052",0.729176744283885,0.806024082906928,0.368037439481055,0.634412755557289
"707","GO:0043065",0.661460005802966,0.775604577588422,0.358491823829576,0.598518802406988
"708","GO:0043066",0.690030908580135,0.781304210498276,0.355706970878702,0.609014029985704
"709","GO:0043067",0.669862753599034,0.774885802065453,0.394876088285926,0.613208214650137
"710","GO:0043087",0.692262996609667,0.782703147524213,0.345516968844016,0.606827704325966
"711","GO:0043113",0.699889390273104,0.764501035904304,0.319552111168253,0.594647512448554
"712","GO:0043153",0.717084277118863,0.786999463411471,0.356657412653191,0.620247051061175
"713","GO:0043161",0.671249581466943,0.780179421607316,0.376202499063536,0.609210500712599
"714","GO:0043171",0.730913065569115,0.80577864739781,0.377391503564594,0.63802773884384
"715","GO:0043484",0.67784658679889,0.775978390136534,0.349430422906838,0.601085133280754
"716","GO:0043486",0.714831626831877,0.778734711827669,0.37226700174386,0.621944446801135
"717","GO:0043524",0.706734177749362,0.800283967316607,0.383545405867105,0.630187850311025
"718","GO:0043547",0.675444424184638,0.774623595943506,0.33689630700121,0.595654775709785
"719","GO:0043622",0.790434535550121,0.812119523922698,0.183906248058979,0.595486769177266
"720","GO:0043652",0.655941637796112,0.776740940258212,0.342929658626963,0.591870745560429
"721","GO:0043697",0.734948182509468,0.801236960788103,0.377447267054902,0.637877470117491
"722","GO:0043966",0.607437996276314,0.745504203770678,0.309041839163912,0.553994679736968
"723","GO:0043967",0.637140367043914,0.758703284675701,0.317672515265919,0.571172055661845
"724","GO:0044331",0.661573837953015,0.763155397333893,0.259604231670968,0.561444488985959
"725","GO:0044719",0.597611120181166,0.7732461755041,0.221584824675534,0.530814040120266
"726","GO:0045035",0.705740024076319,0.77758331338774,0.331286637416466,0.604869991626842
"727","GO:0045087",0.692751061391861,0.783876707974704,0.355739124407984,0.610788964591516
"728","GO:0045088",0.669772273094906,0.772947180973429,0.343600946192713,0.595440133420349
"729","GO:0045089",0.669688875515444,0.768579166225528,0.337716707924928,0.5919949165553
"730","GO:0045116",0.695975583977623,0.795704462770573,0.378419182188708,0.623366409645635
"731","GO:0045165",0.649176795335944,0.772410423928571,0.346187198592386,0.589258139285634
"732","GO:0045167",0.665174126383167,0.769804104517294,0.340910773424058,0.591963001441506
"733","GO:0045175",0.647079740082583,0.755704483373797,0.320809489588592,0.574531237681657
"734","GO:0045176",0.648748220116277,0.773044915847977,0.350791683329709,0.590861606431321
"735","GO:0045186",0.715273222185686,0.785081217456955,0.347442090604208,0.61593217674895
"736","GO:0045187",0.623680891108111,0.759451588275865,0.340336912437486,0.574489797273821
"737","GO:0045196",0.607112241653523,0.747155380232841,0.30087727283838,0.551714964908248
"738","GO:0045197",0.709275006449106,0.785885702497198,0.365582206212414,0.62024763838624
"739","GO:0045198",0.742953803999454,0.797640484447352,0.362513735455234,0.63436934130068
"740","GO:0045199",0.709922021162163,0.775738596913955,0.266097576171371,0.583919398082496
"741","GO:0045214",0.753656341871079,0.798224467575463,0.386916322484939,0.646265710643827
"742","GO:0045216",0.735795704386919,0.801156148010198,0.3859959226077,0.640982591668272
"743","GO:0045314",0.696236750741592,0.786201840027245,0.355542810080692,0.612660466949843
"744","GO:0045332",0.712054829459317,0.784377163854607,0.343681257107789,0.613371083473904
"745","GO:0045433",0.640108081476389,0.758984254371227,0.289967580564546,0.563019972137387
"746","GO:0045434",0.63446277565151,0.767184860764857,0.331360351792071,0.577669329402813
"747","GO:0045448",0.712864341868208,0.766961622113071,0.359852522377441,0.613226162119574
"748","GO:0045451",0.716267165765052,0.778994515831181,0.397441491105222,0.630901057567152
"749","GO:0045454",0.723427611708725,0.803836348515381,0.424699518259169,0.650654492827758
"750","GO:0045464",0.607077910108831,0.764632610947087,0.325796784797463,0.565835768617794
"751","GO:0045467",0.716231772854668,0.776466833090041,0.343482890578284,0.612060498840997
"752","GO:0045471",0.7155865853719,0.797092124904427,0.392989802272455,0.635222837516261
"753","GO:0045475",0.666123844972832,0.771653968130769,0.349039683079107,0.595605832060903
"754","GO:0045476",0.714258280403599,0.779452050224249,0.365141140035385,0.619617156887744
"755","GO:0045478",0.721397380056522,0.785126285628284,0.370632005465474,0.625718557050093
"756","GO:0045494",0.73735713382517,0.806702100226356,0.371031571369958,0.638363601807161
"757","GO:0045498",0.613599246116564,0.753757411493632,0.314303404974037,0.560553354194744
"758","GO:0045500",0.622174173814795,0.761192719738658,0.316342858925455,0.566569917492969
"759","GO:0045570",0.665698277824294,0.786256688454887,0.345479300517736,0.599144755598973
"760","GO:0045571",0.623674333181718,0.750183099701134,0.318535143515786,0.564130858799546
"761","GO:0045572",0.655036906925778,0.782496725665387,0.350250320708244,0.595927984433136
"762","GO:0045705",0.688210059044701,0.78186157370567,0.366033401762973,0.612035011504448
"763","GO:0045727",0.706686370853322,0.797298650378091,0.409224701914073,0.637736574381828
"764","GO:0045732",0.627737407769874,0.751226134671459,0.313236962076702,0.564066834839345
"765","GO:0045743",0.688730781382904,0.784506787898636,0.305111781776205,0.592783117019248
"766","GO:0045746",0.666506293336327,0.768146127204082,0.352749265482655,0.595800562007688
"767","GO:0045747",0.703082942000331,0.791213528326467,0.376872241774846,0.623722904033881
"768","GO:0045751",0.706118029518543,0.789766773521467,0.396054836229782,0.630646546423264
"769","GO:0045752",0.702919821765691,0.78695483861524,0.37062554640144,0.620166735594124
"770","GO:0045773",0.755705437360959,0.788190005052174,0.174335488754072,0.572743643722402
"771","GO:0045792",0.678407658200154,0.781856021300513,0.332919313147557,0.597727664216075
"772","GO:0045793",0.669930911079673,0.767618874538559,0.332759195283562,0.590102993633931
"773","GO:0045807",0.722558339460987,0.800649846040312,0.394970521223115,0.639392902241471
"774","GO:0045824",0.672749516917212,0.781025750890695,0.364629143329188,0.606134803712365
"775","GO:0045842",0.691685933031463,0.770045500677565,0.343352436649084,0.601694623452704
"776","GO:0045861",0.682782170638609,0.777409857627244,0.344104687820059,0.601432238695304
"777","GO:0045874",0.710006134033389,0.779878329398937,0.362477510668304,0.617453991366877
"778","GO:0045879",0.702042632113363,0.786298879308075,0.384950476670083,0.624430662697174
"779","GO:0045880",0.652797019340133,0.781661798019832,0.337715052005351,0.590724623121772
"780","GO:0045886",0.68671758095031,0.772914756756946,0.346067361702092,0.601899899803116
"781","GO:0045887",0.675986675001448,0.769439703617693,0.319409210583626,0.588278529734256
"782","GO:0045892",0.648362021459777,0.757105840390625,0.32801567428165,0.577827845377351
"783","GO:0045893",0.641184244339368,0.758104768806444,0.328408049099729,0.575899020748514
"784","GO:0045924",0.653483911047124,0.762229262202756,0.348029508397275,0.587914227215718
"785","GO:0045926",0.677016736745686,0.781947903335635,0.3645153373692,0.607826659150174
"786","GO:0045927",0.595793131664454,0.753387752511897,0.334286759248045,0.561155881141465
"787","GO:0045931",0.723110271371128,0.796216007485075,0.371191123784148,0.630172467546783
"788","GO:0045938",0.627774742439415,0.753315201096264,0.31556721971451,0.565552387750063
"789","GO:0045944",0.666626998249933,0.770267179039944,0.346153649463307,0.594349275584395
"790","GO:0045995",0.699476119839751,0.787247863102588,0.378345132468449,0.62168970513693
"791","GO:0046011",0.661900662524516,0.752370872667108,0.302890455373277,0.5723873301883
"792","GO:0046328",0.736306876415611,0.79690297688625,0.36306045303219,0.63209010211135
"793","GO:0046329",0.71264379705724,0.800434203053901,0.366996785889558,0.626691595333566
"794","GO:0046330",0.655885005196857,0.767972522489213,0.336674584860642,0.586844037515571
"795","GO:0046331",0.625863118036322,0.775512481211126,0.307991361104057,0.569788986783835
"796","GO:0046426",0.664751509000906,0.768986965397131,0.363012048233167,0.598916840877068
"797","GO:0046427",0.691149521019734,0.763855567019312,0.333007265636401,0.596004117891816
"798","GO:0046529",0.664000246485805,0.77569328595256,0.339945439158596,0.59321299053232
"799","GO:0046530",0.698289575018305,0.78477271194438,0.366189310732458,0.616417199231714
"800","GO:0046533",0.623020994583986,0.763478906375201,0.323494751575178,0.569998217511455
"801","GO:0046579",0.692090128551649,0.779691870285541,0.389949867327027,0.620577288721406
"802","GO:0046621",0.624761295672064,0.763750323000938,0.311443332621156,0.566651650431386
"803","GO:0046622",0.626628572991919,0.748386852495852,0.275817230707355,0.550277552065042
"804","GO:0046627",0.667036013991266,0.77500121207365,0.350045021192677,0.597360749085864
"805","GO:0046628",0.740147577848297,0.806839956704022,0.412076667657249,0.653021400736523
"806","GO:0046664",0.722561571506295,0.775165665783661,0.357468138094025,0.618398458461327
"807","GO:0046667",0.719106680182575,0.790546410831204,0.353699433348285,0.621117508120688
"808","GO:0046716",0.709846267404749,0.782279322147457,0.397469448375904,0.629865012642703
"809","GO:0046718",0.685258021437326,0.774077817494077,0.364851372970251,0.608062403967218
"810","GO:0046777",0.664918040688071,0.76796703244746,0.333220645293128,0.588701906142886
"811","GO:0046843",0.65938298812788,0.766211245148923,0.339239324008048,0.588277852428284
"812","GO:0046847",0.701494327425713,0.783473616709107,0.356600510482147,0.613856151538989
"813","GO:0046854",0.683661936761024,0.7803424815769,0.356406875573303,0.606803764637076
"814","GO:0046855",0.582117773367926,0.758167375942117,0.3016847890643,0.547323312791448
"815","GO:0046856",0.618509527812581,0.773325832743378,0.319836819341974,0.570557393299311
"816","GO:0046907",0.664618877561252,0.77636450094255,0.346895757981425,0.595959712161742
"817","GO:0046928",0.68220506802968,0.754067461873983,0.326581325945881,0.587617951949848
"818","GO:0046929",0.742092721028672,0.748214535570758,0.314646360515111,0.601651205704847
"819","GO:0046956",0.656841848792223,0.752880564300852,0.336326664026111,0.582016359039729
"820","GO:0046959",0.662999072046291,0.765767694786654,0.32991295237602,0.586226573069655
"821","GO:0048010",0.629466969557686,0.762990659149063,0.320870197338117,0.571109275348289
"822","GO:0048024",0.652643659250081,0.788956199652798,0.380302247459315,0.607300702120731
"823","GO:0048025",0.571713032135817,0.801866858184458,0.310856233995632,0.561478708105303
"824","GO:0048036",0.713156688483279,0.795913387955781,0.363428753142595,0.624166276527218
"825","GO:0048047",0.644385137503863,0.780615296299095,0.338817736595517,0.587939390132825
"826","GO:0048100",0.645156874287161,0.769367384111573,0.326503450944948,0.580342569781227
"827","GO:0048132",0.67579217874414,0.780550005373887,0.359983214562945,0.605441799560324
"828","GO:0048134",0.728506802028477,0.789106313212762,0.384664650992286,0.634092588744508
"829","GO:0048137",0.655983301261948,0.763862068020232,0.353205098818306,0.591016822700162
"830","GO:0048148",0.640035464857618,0.777325422747697,0.357637616143758,0.591666167916358
"831","GO:0048149",0.670029987625022,0.772351247519828,0.358716005230392,0.600365746791747
"832","GO:0048167",0.675260500697959,0.784200332778727,0.380240592626196,0.613233808700961
"833","GO:0048172",0.698843969740714,0.760328744624895,0.348165014612304,0.602445909659304
"834","GO:0048190",0.674161593625301,0.775496917853955,0.362905044127828,0.604187851869028
"835","GO:0048193",0.729629359703618,0.784061671334413,0.381815211754071,0.631835414264034
"836","GO:0048260",0.66353961482024,0.760962263563653,0.322990925910589,0.582497601431494
"837","GO:0048477",0.702381455754801,0.784394830210374,0.37024215492247,0.619006146962549
"838","GO:0048488",0.698203160244546,0.772866126438745,0.345899790935572,0.605656359206288
"839","GO:0048489",0.705799903326307,0.770119047267225,0.35698255089678,0.610967167163438
"840","GO:0048499",0.709712416283568,0.78262045142386,0.353930341686835,0.615421069798088
"841","GO:0048512",0.656296761603916,0.775047124385084,0.336995168062354,0.589446351350452
"842","GO:0048515",0.550704139897356,0.731565481114436,0.275448279642144,0.519239300217979
"843","GO:0048542",0.674060607859065,0.780117986914414,0.369284440342173,0.607821011705217
"844","GO:0048666",0.702929141850837,0.780082401456221,0.407865331260651,0.63029229152257
"845","GO:0048675",0.681331068611366,0.773396690483268,0.312213771853096,0.58898051031591
"846","GO:0048747",0.685190699073218,0.798030483672025,0.394784552295049,0.626001911680097
"847","GO:0048749",0.676348657718821,0.77564699647139,0.337227152053213,0.596407602081141
"848","GO:0048789",0.708180256744936,0.79225698990729,0.387977459874883,0.62947156884237
"849","GO:0048790",0.725953769368142,0.80624035769572,0.408535274776279,0.64690980061338
"850","GO:0048800",0.703457505493839,0.793585122677195,0.359896319929585,0.618979649366873
"851","GO:0048803",0.70943762249017,0.784352476087109,0.346931703335006,0.613573933970762
"852","GO:0048812",0.71334414304411,0.7881300492112,0.364745217979875,0.622073136745061
"853","GO:0048813",0.708431606255817,0.780539734377024,0.334086916797668,0.60768608581017
"854","GO:0048814",0.720309713980283,0.784396640235019,0.386933642220533,0.630546665478612
"855","GO:0048846",0.708419075422621,0.78057508208359,0.411108507785841,0.633367555097351
"856","GO:0048856",0.620865214415365,0.769815135596737,0.350474702468018,0.580385017493373
"857","GO:0048863",0.757529778950113,0.814138041092053,0.420270782978879,0.663979534340348
"858","GO:0050767",0.693015822876027,0.785610911774635,0.373839311433813,0.617488682028159
"859","GO:0050770",0.713446817146968,0.78638386577142,0.392711179007294,0.63084728730856
"860","GO:0050773",0.624963549377353,0.756036699513914,0.299373283296857,0.560124510729374
"861","GO:0050775",0.710907616692401,0.779019420549163,0.383855838285709,0.624594291842424
"862","GO:0050802",0.625994621940158,0.758957024544373,0.32438503468042,0.56977889372165
"863","GO:0050803",0.703240329252206,0.778138457108482,0.355585615185591,0.612321467182093
"864","GO:0050804",0.679033464125288,0.760710938925113,0.320898446189515,0.586880949746639
"865","GO:0050807",0.750267576526762,0.806718851589258,0.413318542693495,0.656768323603172
"866","GO:0050808",0.674108889860408,0.776372283904741,0.349467175940767,0.599982783235306
"867","GO:0050821",0.701870989710403,0.809033305072664,0.412922476145657,0.641275590309575
"868","GO:0050829",0.690426491051323,0.781374932595126,0.368730714566332,0.613510712737593
"869","GO:0050830",0.683573874937716,0.786868654884457,0.390486649129734,0.620309726317302
"870","GO:0050832",0.690155978490543,0.78416660176869,0.353135080225201,0.609152553494811
"871","GO:0050877",0.580866214984168,0.75147479963632,0.305232853509366,0.545857956043284
"872","GO:0050908",0.604181977930668,0.752607186312032,0.302608948425955,0.553132704222885
"873","GO:0050909",0.612661539460127,0.757584225306392,0.302615338959787,0.557620367908769
"874","GO:0050911",0.670219746456196,0.779124781274543,0.332545604120496,0.593963377283745
"875","GO:0050916",0.652977953239834,0.773614361329858,0.349480257487095,0.592024190685596
"876","GO:0050954",0.717112321997044,0.77442331257905,0.353261604061581,0.614932412879225
"877","GO:0050976",0.724392735787011,0.787691680128623,0.431338985223996,0.647807800379877
"878","GO:0051014",0.738874565328268,0.779244246195668,0.347438146767417,0.621852319430451
"879","GO:0051016",0.740259044101769,0.781322272953598,0.351569215033333,0.624383510696233
"880","GO:0051017",0.712680219720831,0.796700804053136,0.400289092865871,0.636556705546613
"881","GO:0051028",0.744377168073468,0.801424955092915,0.393053023671385,0.646285048945923
"882","GO:0051085",0.718532868852859,0.82486663334994,0.462768000204637,0.668722500802479
"883","GO:0051091",0.634867317367926,0.759146888910204,0.356383407285556,0.583465871187895
"884","GO:0051124",0.700045618996485,0.770654734315858,0.359134830622587,0.609945061311643
"885","GO:0051225",0.684831559212297,0.770701450998193,0.332398074319376,0.595977028176622
"886","GO:0051252",0.726517851632772,0.76577126477914,0.351885062117899,0.614724726176604
"887","GO:0051260",0.597282449173702,0.755460686432135,0.32237149402029,0.558371543208709
"888","GO:0051276",0.655233708124453,0.75498497690179,0.327799457742665,0.579339380922969
"889","GO:0051294",0.57740886326822,0.724847552843358,0.288739283246953,0.530331899786177
"890","GO:0051299",0.714708833118853,0.763096107587559,0.333846661994617,0.603883867567009
"891","GO:0051321",0.690135995783694,0.784335138918976,0.352170411844682,0.608880515515784
"892","GO:0051453",0.712839740148184,0.78712464226137,0.367691548783459,0.622551977064338
"893","GO:0051489",0.588010960859616,0.747087221089587,0.310964964641416,0.548687715530206
"894","GO:0051491",0.705371103129891,0.782706143927813,0.318795483368655,0.60229091014212
"895","GO:0051493",0.684293135497569,0.768482865830596,0.330969332117021,0.594581777815062
"896","GO:0051496",0.721007956571028,0.796272699394392,0.377061512064708,0.631447389343376
"897","GO:0051568",0.558828934658038,0.722950405927072,0.280138908680681,0.52063941642193
"898","GO:0051607",0.646590369318836,0.767054610638835,0.338061865930729,0.5839022819628
"899","GO:0051642",0.693787656520057,0.787656001765545,0.404143624745131,0.628529094343578
"900","GO:0051646",0.711200708983729,0.773196860291427,0.246383825841778,0.576927131705645
"901","GO:0051647",0.716643570775178,0.771875793105062,0.285199640834717,0.591239668238319
"902","GO:0051726",0.657314633896901,0.763749346920237,0.330835551293829,0.583966510703656
"903","GO:0051865",0.660243002977445,0.774096002390295,0.327303932020111,0.587214312462617
"904","GO:0051897",0.719722193507717,0.785564665485627,0.356902394561256,0.620729751184867
"905","GO:0055059",0.673311661639441,0.764223928901841,0.331452866031312,0.589662818857531
"906","GO:0055070",0.645845231735165,0.757447719812303,0.356503821671133,0.5865989244062
"907","GO:0055085",0.686603909331647,0.789248278824397,0.381614761648624,0.619155649934889
"908","GO:0055088",0.689269151950795,0.787475641358725,0.374418011329021,0.617054268212847
"909","GO:0055093",0.777170656456032,0.796109888835171,0.430760239966281,0.668013595085828
"910","GO:0060025",0.529941917857461,0.731626279992168,0.272651986185785,0.511406728011805
"911","GO:0060047",0.813643656626495,0.819151801026566,0.460588699624183,0.697794719092414
"912","GO:0060070",0.615044437456749,0.77180897588523,0.361799036807973,0.582884150049984
"913","GO:0060078",0.676417457676321,0.759158111610025,0.283385053273445,0.572986874186597
"914","GO:0060179",0.708501817443519,0.798753556290007,0.363695003901241,0.623650125878256
"915","GO:0060213",0.528876879966859,0.732761003340813,0.285889416432258,0.515842433246643
"916","GO:0060250",0.70700662778178,0.787325644966271,0.37066719942501,0.621666490724354
"917","GO:0060271",0.717014138908603,0.783907919193054,0.361987133762118,0.620969730621258
"918","GO:0060361",0.768450697766164,0.816108153157831,0.405933719879414,0.663497523601136
"919","GO:0060395",0.639727630603008,0.776575903319915,0.342740989440681,0.586348174454535
"920","GO:0060438",0.720501688777686,0.796775351332446,0.382829193047721,0.633368744385951
"921","GO:0060439",0.765173591508748,0.821838448231527,0.417679996147684,0.66823067862932
"922","GO:0060446",0.682420675826081,0.784793369681092,0.347372056376655,0.604862033961276
"923","GO:0060581",0.690244750221875,0.756141181109829,0.319625728437277,0.588670553256327
"924","GO:0060857",0.703659029257656,0.789250158471521,0.376402623263547,0.623103936997574
"925","GO:0061024",0.699507622479835,0.784337841190262,0.378473569942093,0.620773011204063
"926","GO:0061025",0.733382944370603,0.780212442415551,0.357364191604569,0.623653192796907
"927","GO:0061057",0.617371329722484,0.75137760082627,0.309818949128667,0.559522626559141
"928","GO:0061059",0.677332811277163,0.75974951131661,0.336291146838674,0.591124489810816
"929","GO:0061060",0.70324444562337,0.79562161808157,0.385830477919378,0.628232180541439
"930","GO:0061061",0.715304657626707,0.781568123716703,0.401829265282899,0.63290068220877
"931","GO:0061077",0.681259205168418,0.788835578059221,0.430872280633743,0.633655687953794
"932","GO:0061327",0.68964219147094,0.790245855547078,0.378220311179219,0.619369452732412
"933","GO:0061343",0.711462868441741,0.78935728709066,0.388746569753443,0.629855575095281
"934","GO:0061883",0.712325022141951,0.771349667967365,0.351408664275469,0.611694451461595
"935","GO:0070050",0.650967232941498,0.759225567583729,0.28375643730817,0.564649745944466
"936","GO:0070328",0.68795487028171,0.783769246299653,0.351920620224678,0.607881578935347
"937","GO:0070373",0.679821813924226,0.78105942188238,0.369739161352325,0.610206799052977
"938","GO:0070374",0.697362406353113,0.787845771411514,0.355103898694478,0.613437358819702
"939","GO:0070507",0.695142773790981,0.769031290168752,0.359808563859532,0.607994209273088
"940","GO:0070509",0.573532340831275,0.737627847819895,0.280969665836122,0.530709951495764
"941","GO:0070588",0.638227494455119,0.76765771778952,0.346726738080578,0.584203983441739
"942","GO:0070593",0.706744664336745,0.782933021112568,0.386558843912512,0.625412176453942
"943","GO:0070868",0.691984154264766,0.773435048653972,0.353312840521041,0.606244014479926
"944","GO:0070936",0.66315016748487,0.764980891450826,0.309451543534812,0.579194200823503
"945","GO:0070983",0.708073830317042,0.784675094505354,0.344762783213641,0.612503902678679
"946","GO:0071260",0.724441909416495,0.774281328865914,0.342479308541433,0.613734182274614
"947","GO:0071277",0.612919750353496,0.734014752208872,0.309993502757744,0.552309335106704
"948","GO:0071361",0.713887538563097,0.793940134595646,0.418127402621387,0.641985025260043
"949","GO:0071390",0.649912862060875,0.787242788526356,0.390168409973494,0.609108020186908
"950","GO:0071456",0.724394056409461,0.788087124843504,0.37231282085862,0.628264667370528
"951","GO:0071480",0.69140266331204,0.782814998209545,0.361509423476084,0.611909028332557
"952","GO:0071482",0.726883031668807,0.804862771471216,0.379092954754672,0.636946252631565
"953","GO:0071577",0.690841369217217,0.78148595086674,0.358759433765159,0.610362251283039
"954","GO:0071689",0.800612808728911,0.841268727672606,0.51292699244475,0.718269509615422
"955","GO:0071711",0.645108759128335,0.780610950184206,0.375585578130014,0.600435095814185
"956","GO:0071805",0.626557444900952,0.758163150053782,0.320518318635077,0.568412971196604
"957","GO:0071880",0.678609889678111,0.795942659859414,0.403774554284461,0.626109034607329
"958","GO:0072002",0.670697720630388,0.769088369740557,0.321974138748561,0.587253409706502
"959","GO:0072089",0.644060244266826,0.757277788241534,0.319552964323447,0.573630332277269
"960","GO:0072347",0.708536621076911,0.780424940370599,0.331827911407582,0.606929824285031
"961","GO:0072375",0.692562559728223,0.788494773576462,0.367001024504098,0.616019452602927
"962","GO:0072499",0.705838255679964,0.795450868271918,0.396233384230015,0.632507502727299
"963","GO:0072553",0.703889638709185,0.794732729210382,0.382195642396722,0.626939336772096
"964","GO:0072583",0.675451217922219,0.755897437541413,0.322035628961365,0.584461428141666
"965","GO:0072659",0.701988752187119,0.788566265697772,0.375310174631724,0.621955064172205
"966","GO:0072697",0.583574449501855,0.742619975797199,0.318508845351935,0.54823442355033
"967","GO:0086010",0.68503644416154,0.763530844491471,0.290623305974083,0.579730198209031
"968","GO:0090090",0.682764323402122,0.781770147069341,0.354285339582285,0.606273270017916
"969","GO:0090163",0.579668691125854,0.73724690575484,0.289629626337664,0.535515074406119
"970","GO:0090175",0.599096751050209,0.747306394523824,0.292576824386904,0.546326656653646
"971","GO:0090254",0.619747080427927,0.75878573869826,0.322673254828205,0.56706869131813
"972","GO:0090263",0.640856408466032,0.763654874077861,0.321301983697854,0.575271088747249
"973","GO:0090303",0.649177837566621,0.761922791724708,0.340661573198892,0.583920734163407
"974","GO:0090328",0.674238875380056,0.787240675565041,0.368215656753906,0.609898402566334
"975","GO:0090630",0.732078911219593,0.79496256810967,0.352626211337263,0.626555896888842
"976","GO:0097120",0.69325810858754,0.760189767397627,0.322933840082576,0.592127238689248
"977","GO:0097150",0.715854728251531,0.79808893230294,0.365531226737224,0.626491629097232
"978","GO:0097254",0.766359125243063,0.809837884568531,0.416546934957977,0.664247981589857
"979","GO:0097320",0.712697163035615,0.776303177781053,0.351282253735287,0.613427531517318
"980","GO:0097352",0.640891282927455,0.776212660737312,0.354211358592316,0.590438434085695
"981","GO:0098586",0.682919084357277,0.79666046418635,0.394253439786288,0.624610996109972
"982","GO:0098609",0.675821846338439,0.766965627468992,0.313814738149186,0.585534070652205
"983","GO:0098655",0.729294129586884,0.796468553868729,0.361559092019333,0.629107258491649
"984","GO:0098656",0.754666085849309,0.821852376821542,0.440563075413097,0.672360512694649
"985","GO:0150007",0.709150424810704,0.761840938740228,0.335628264997098,0.602206542849343
"986","GO:0150008",0.729421635985201,0.777331713264651,0.355763866138128,0.620839071795994
"987","GO:1900073",0.696838968299602,0.771486989276767,0.33157325273303,0.599966403436466
"988","GO:1900074",0.669341876981645,0.766337660559859,0.264777494177074,0.566819010572859
"989","GO:1901215",0.671188320518151,0.759527840739692,0.337323326632035,0.589346495963293
"990","GO:1901739",0.740131055027387,0.794411188545826,0.376826886945582,0.637123043506265
"991","GO:1902476",0.651748843478103,0.772197938274951,0.329592617839332,0.584513133197462
"992","GO:1902600",0.730532565264832,0.821359601404144,0.526107958763124,0.692666708477367
"993","GO:1902667",0.727096755431193,0.771846050630781,0.347095904379517,0.61534623681383
"994","GO:1902669",0.714826854099767,0.793036806982168,0.390623453552538,0.632829038211491
